 JENDL/PD-2016.1  Ar- 36                                             1 0  0
 1.803600+4 3.565857+1         -1          0         38          11825 1451
 0.000000+0 0.000000+0          0          0          0          61825 1451
 0.000000+0 2.000000+8          1          0          0          01825 1451
 0.000000+0 0.000000+0          0          0         53          31825 1451
 18-Ar- 36 JAEA       EVAL-MAY19 N.Iwamoto                        1825 1451
NDS 163 109 (2020)    DIST-JUN20                                  1825 1451
----IAEA/PD-2019      MATERIAL 1825                               1825 1451
-----PHOTO-NUCLEAR DATA                                           1825 1451
 1.41350-10 5.13829-12 1.45536-13 3.69308-15 5.200000+5 1.949775-71825 6  5
 3.624694-9 1.86920-10 6.89099-12 1.97329-13 4.91891-15 6.933333+51825 6  5
 2.052206-7 4.302318-9 2.24959-10 8.40899-12 2.44535-13 6.42774-151825 6  5
 8.666667+5 2.081708-7 4.886838-9 2.59051-10 9.81775-12 2.89518-131825 6  5
 6.70358-15 1.040000+6 2.078314-7 5.423970-9 2.91454-10 1.11967-111825 6  5
 3.35136-13 7.62434-15 1.213333+6 2.056641-7 5.938870-9 3.23437-101825 6  5
 1.25937-11 3.82419-13 9.31860-15 1.386667+6 2.015647-7 6.442861-91825 6  5
 3.55585-10 1.40317-11 4.31162-13 1.10800-14 1.560000+6 1.961265-71825 6  5
 6.938307-9 3.88007-10 1.55142-11 4.82592-13 1.20757-14 1.733333+61825 6  5
 1.895197-7 7.422172-9 4.20518-10 1.70351-11 5.37337-13 1.41478-141825 6  5
 1.906667+6 1.819001-7 7.888625-9 4.52762-10 1.85814-11 5.93007-131825 6  5
 1.54083-14 2.080000+6 1.737101-7 8.330922-9 4.84312-10 2.01329-111825 6  5
 6.51360-13 1.70928-14 2.253333+6 1.654005-7 8.742649-9 5.14742-101825 6  5
 2.16712-11 7.10324-13 1.89859-14 2.426667+6 1.577823-7 9.118461-91825 6  5
 5.43669-10 2.31797-11 7.69438-13 2.07091-14 2.600000+6 1.510066-71825 6  5
 9.454429-9 5.70778-10 2.46418-11 8.27495-13 2.31816-14 2.773333+61825 6  5
 1.452187-7 9.748116-9 5.95835-10 2.60441-11 8.86169-13 2.44122-141825 6  5
 2.946667+6 1.405379-7 9.998447-9 6.18682-10 2.73780-11 9.43000-131825 6  5
 2.65851-14 3.120000+6 1.367828-7 1.020551-8 6.39229-10 2.86354-111825 6  5
 9.98232-13 2.82672-14 3.293333+6 1.336879-7 1.037033-8 6.57445-101825 6  5
 2.98091-11 1.05145-12 3.11036-14 3.466667+6 1.309670-7 1.049457-81825 6  5
 6.73342-10 3.08987-11 1.10339-12 3.30252-14 3.640000+6 1.283745-71825 6  5
 1.058035-8 6.86968-10 3.19027-11 1.15364-12 3.46765-14 3.813333+61825 6  5
 1.257301-7 1.063005-8 6.98390-10 3.28189-11 1.20016-12 3.55188-141825 6  5
 3.986667+6 1.229433-7 1.064611-8 7.07689-10 3.36496-11 1.24527-121825 6  5
 3.74421-14 4.160000+6 1.199859-7 1.063092-8 7.14951-10 3.43932-111825 6  5
 1.28715-12 3.94454-14 4.333333+6 1.168686-7 1.058673-8 7.20252-101825 6  5
 3.50518-11 1.32767-12 4.12288-14 4.506667+6 1.395335-7 1.415450-81825 6  5
 9.75496-10 4.80938-11 1.84488-12 5.75132-14 4.680000+6 7.334727-81825 6  5
 7.227858-9 5.04187-10 2.51604-11 9.77218-13 3.08606-14 4.853333+61825 6  5
 8.182535-8 7.886345-9 5.54485-10 2.78907-11 1.09151-12 3.52689-141825 6  5
 5.026667+6 7.409519-8 8.722477-9 6.19087-10 3.14365-11 1.24249-121825 6  5
 3.99883-14 5.200000+6 1.615883-7 1.467200-8 1.055595-9 5.43371-111825 6  5
 2.17694-12 7.15818-14 5.373333+6 6.612217-8 7.869188-9 5.72415-101825 6  5
 2.97918-11 1.20660-12 4.00884-14 5.546667+6 1.259834-7 1.158550-81825 6  5
 8.41426-10 4.37243-11 1.76840-12 5.81756-14 5.720000+6 8.409118-81825 6  5
 8.611089-9 6.23483-10 3.22986-11 1.30237-12 4.29107-14 5.893333+61825 6  5
 7.830664-8 7.947491-9 5.72094-10 2.94643-11 1.18138-12 3.86991-141825 6  5
 6.066667+6 6.420722-8 6.255683-9 4.49767-10 2.31362-11 9.26101-131825 6  5
 3.01389-14 6.240000+6 8.287755-8 8.447631-9 6.05117-10 3.10113-111825 6  5
 1.23682-12 4.07498-14 6.413333+6 7.473196-8 8.449473-9 6.03538-101825 6  5
 3.08428-11 1.22691-12 4.00143-14 6.586667+6 9.099246-8 6.622401-91825 6  5
 4.71476-10 2.40152-11 9.51969-13 3.06812-14 6.760000+6 7.398144-81825 6  5
 5.464124-9 3.88486-10 1.97601-11 7.82451-13 2.55434-14 6.933333+61825 6  5
 1.400273-7 1.508977-8 1.070965-9 5.43798-11 2.14920-12 6.96911-141825 6  5
 7.106667+6 2.61250-13 4.28025-30 7.73266-30 7.63896-30 2.64199-291825 6  5
-9.75919-30 7.280000+6 2.11865-13-1.40780-29-2.29934-29 1.09941-291825 6  5
 3.60578-29-8.20053-30 7.453333+6 1.70535-13 1.92216-30-1.00952-291825 6  5
-3.91398-30-9.25395-30-4.03445-30 7.626667+6 1.136751-7 1.175599-81825 6  5
 8.29531-10 4.18764-11 1.64564-12 5.31510-14 7.800000+6 6.803997-81825 6  5
 6.243496-9 4.40081-10 2.21917-11 8.71099-13 2.77200-14 7.973333+61825 6  5
 8.44226-14-6.51735-30-1.66587-30 2.13233-30 7.70464-30-2.08986-301825 6  5
 8.146667+6 1.095198-7 9.783275-9 6.88801-10 3.46941-11 1.36038-121825 6  5
 4.37979-14 8.320000+6 4.99920-14 8.19056-31 1.47970-30 1.46177-301825 6  5
 5.05564-30-1.86749-30 8.493333+6 3.76633-14 4.11285-30-5.94553-301825 6  5
 9.23194-31 2.32247-30-3.23819-31 8.666667+6 2.79172-14-5.48141-311825 6  5
-1.37719-30-8.31509-31-2.13464-30 6.39282-32 8.840000+6 2.03128-141825 6  5
-1.05550-30 2.00411-31-4.33275-31 1.35277-30-7.81562-31 9.013333+61825 6  5
 1.593938-8 4.12028-11 2.90226-12 1.46280-13 5.76106-15 1.81965-161825 6  5
 9.186667+6 1.00029-14-1.49367-31-2.96073-31 5.24382-31 1.13495-301825 6  5
-3.43950-31 9.360000+6 6.68559-15-9.98319-32-1.97885-31 3.50479-311825 6  5
 7.58559-31-2.29884-31 9.533333+6 1.200652-8 1.41753-25-9.47673-251825 6  5
 8.94825-26-2.69495-24 3.26662-25 9.706667+6 2.56743-15 4.20641-321825 6  5
 7.59926-32 7.50718-32 2.59641-31-9.59083-32 9.880000+6 1.41656-151825 6  5
-1.09357-31-2.79522-32 3.57793-32 1.29279-31-3.50666-32 1.005333+71825 6  5
 6.90941-16-1.35663-32-3.40849-32-2.05795-32-5.28317-32 1.58220-331825 6  5
 1.022667+7 2.77467-16-5.44792-33-1.36878-32-8.26430-33-2.12160-321825 6  5
 6.35377-34 1.040000+7 7.81934-17 8.81348-34-4.62885-33-1.79463-331825 6  5
-4.24311-33-1.84987-33 1.057333+7 9.28868-18-2.24203-34 9.16444-351825 6  5
-2.53437-34 1.60378-34-1.56961-34 1.074667+7 1.731593-8-1.38552-241825 6  5
 5.12529-25 2.44527-25-1.06777-24-4.60359-25                      1825 6  5
 0.000000+0 2.800000+7          0          5        490         701825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 0.000000+0 4.666667+4 4.643720-8 1.69400-25 4.58161-25-1.63001-251825 6  5
 1.48902-24-1.72525-24 1.866667+5 9.581431-8 1.385290-9 7.21445-111825 6  5
 2.68564-12 7.76760-14 1.49861-15 3.733333+5 1.452570-7 2.292563-91825 6  5
 1.21225-10 4.58263-12 1.34667-13 3.12954-15 5.600000+5 1.689299-71825 6  5
 2.968192-9 1.59331-10 6.11441-12 1.81989-13 4.60331-15 7.466667+51825 6  5
 1.798853-7 3.509785-9 1.91227-10 7.44837-12 2.25836-13 5.65212-151825 6  5
 9.333333+5 1.841865-7 3.983076-9 2.20229-10 8.70594-12 2.67649-131825 6  5
 6.33682-15 1.120000+6 1.854572-7 4.425814-9 2.48295-10 9.95963-121825 6  5
 3.10680-13 7.94866-15 1.306667+6 1.851173-7 4.856855-9 2.76428-101825 6  5
 1.12486-11 3.56437-13 9.72498-15 1.493333+6 1.836462-7 5.282983-91825 6  5
 3.04993-10 1.25903-11 4.04479-13 1.06752-14 1.680000+6 1.810448-71825 6  5
 5.703647-9 3.33953-10 1.39820-11 4.55560-13 1.17949-14 1.866667+61825 6  5
 1.775981-7 6.114341-9 3.63029-10 1.54125-11 5.09585-13 1.38080-141825 6  5
 2.053333+6 1.733902-7 6.508971-9 3.91835-10 1.68675-11 5.64808-131825 6  5
 1.54035-14 2.240000+6 1.685642-7 6.881441-9 4.19965-10 1.83280-111825 6  5
 6.22824-13 1.75210-14 2.426667+6 1.632613-7 7.226590-9 4.47047-101825 6  5
 1.97775-11 6.81005-13 1.92021-14 2.613333+6 1.576570-7 7.540644-91825 6  5
 4.72782-10 2.11990-11 7.39197-13 2.11827-14 2.800000+6 1.517643-71825 6  5
 7.821325-9 4.96948-10 2.25819-11 7.98635-13 2.32031-14 2.986667+61825 6  5
 1.457070-7 8.067732-9 5.19410-10 2.39169-11 8.57038-13 2.50899-141825 6  5
 3.173333+6 1.394522-7 8.280131-9 5.40101-10 2.51988-11 9.15137-131825 6  5
 2.69218-14 3.360000+6 1.329874-7 8.459687-9 5.59013-10 2.64220-111825 6  5
 9.72300-13 2.93794-14 3.546667+6 1.263849-7 8.608210-9 5.76189-101825 6  5
 2.75875-11 1.02770-12 3.14553-14 3.733333+6 1.197788-7 8.727918-91825 6  5
 5.91701-10 2.86942-11 1.08260-12 3.33421-14 3.920000+6 1.133238-71825 6  5
 8.821242-9 6.05643-10 2.97458-11 1.13703-12 3.54729-14 4.106667+61825 6  5
 1.072543-7 8.890664-9 6.18120-10 3.07428-11 1.19032-12 3.74933-141825 6  5
 4.293333+6 1.017402-7 8.938592-9 6.29244-10 3.16898-11 1.24165-121825 6  5
 3.99088-14 4.480000+6 9.688981-8 8.967275-9 6.39118-10 3.25893-111825 6  5
 1.29359-12 4.18915-14 4.666667+6 9.272895-8 8.978725-9 6.47840-101825 6  5
 3.34434-11 1.34418-12 4.39678-14 4.853333+6 8.920846-8 8.974677-91825 6  5
 6.55490-10 3.42544-11 1.39328-12 4.61076-14 5.040000+6 8.622129-81825 6  5
 8.956565-9 6.62136-10 3.50255-11 1.44216-12 4.92838-14 5.226667+61825 6  5
 8.363084-8 8.925505-9 6.67823-10 3.57548-11 1.49022-12 5.12885-141825 6  5
 5.413333+6 8.129973-8 8.876087-9 6.71631-10 3.63665-11 1.53267-121825 6  5
 5.27339-14 5.600000+6 7.911352-8 8.675787-9 6.53237-10 3.51957-111825 6  5
 1.47608-12 5.04429-14 5.786667+6 7.699299-8 8.473261-9 6.35146-101825 6  5
 3.40684-11 1.42247-12 4.78029-14 5.973333+6 7.489248-8 8.268271-91825 6  5
 6.17294-10 3.29764-11 1.37165-12 4.72994-14 6.160000+6 7.278965-81825 6  5
 8.060392-9 5.99611-10 3.19170-11 1.32172-12 4.50282-14 6.346667+61825 6  5
 7.067356-8 7.849037-9 5.82016-10 3.08803-11 1.27500-12 4.25024-141825 6  5
 6.533333+6 8.710948-8 1.008630-8 7.45634-10 3.94411-11 1.62281-121825 6  5
 5.45382-14 6.720000+6 4.233200-8 4.813095-9 3.55023-10 1.87377-111825 6  5
 7.69889-13 2.59524-14 6.906667+6 9.239785-8 1.085313-8 7.98722-101825 6  5
 4.20589-11 1.72393-12 5.79158-14 7.093333+6 5.595172-8 5.946421-91825 6  5
 4.36586-10 2.29353-11 9.37452-13 3.13776-14 7.280000+6 7.231467-81825 6  5
 8.342982-9 6.11686-10 3.20886-11 1.31009-12 4.38185-14 7.466667+61825 6  5
 4.164290-8 4.625885-9 3.38659-10 1.77391-11 7.23474-13 2.40610-141825 6  5
 7.653333+6 7.281601-8 8.016054-9 5.86426-10 3.06959-11 1.25013-121825 6  5
 4.14586-14 7.840000+6 2.45499-13-5.92564-30 2.42215-30-6.69829-301825 6  5
 4.23876-30-4.14845-30 8.026667+6 7.863033-8 8.894752-9 6.49933-101825 6  5
 3.39783-11 1.38283-12 4.66902-14 8.213333+6 4.626596-8 5.286657-91825 6  5
 3.86102-10 2.01758-11 8.20989-13 2.74157-14 8.400000+6 4.528194-81825 6  5
 5.281977-9 3.85702-10 2.01518-11 8.19508-13 2.74590-14 8.586667+61825 6  5
 5.562512-8 5.342335-9 3.90136-10 2.03850-11 8.29159-13 2.72931-141825 6  5
 8.773333+6 1.013296-7 1.157659-8 8.45674-10 4.42014-11 1.79826-121825 6  5
 5.97408-14 8.960000+6 7.29042-14-8.43699-30 2.15787-30 1.12946-301825 6  5
-1.07894-30-6.92633-31 9.146667+6 5.80976-14-3.79320-30 5.73205-301825 6  5
-1.16091-30-4.15573-30-5.72072-32 9.333333+6 4.59110-14-7.48702-301825 6  5
-7.24750-30 3.35474-31 3.62375-30-1.36702-31 9.520000+6 6.328627-81825 6  5
 7.225130-9 5.29212-10 2.77346-11 1.13163-12 3.78347-14 9.706667+61825 6  5
 3.491461-8 3.818734-9 2.80059-10 1.46961-11 6.00119-13 1.97897-141825 6  5
 9.893333+6 2.13523-14-1.10951-30 2.10667-31-4.55448-31 1.42200-301825 6  5
-8.21558-31 1.008000+7 5.484353-8 5.933584-9 4.36294-10 2.29535-111825 6  5
 9.39986-13 3.15311-14 1.026667+7 1.20226-14-9.33401-31-3.55854-311825 6  5
 1.69952-31 1.12687-30-3.20001-31 1.045333+7 8.79861-15 3.79802-311825 6  5
-1.04171-30-3.28622-32-5.42557-31-3.24816-31 1.064000+7 6.31556-151825 6  5
-4.90322-31-1.86933-31 8.92773-32 5.91953-31-1.68099-31 1.082667+71825 6  5
 4.43346-15 1.01406-31 4.37416-31-5.79444-32 8.74831-32-1.13301-311825 6  5
 1.101333+7 3.944000-9 3.62883-11 2.68994-12 1.42653-13 5.86069-151825 6  5
 2.18385-16 1.120000+7 1.99949-15-9.59295-32 1.97274-32 1.58406-321825 6  5
-2.02206-31 8.38426-32 1.138667+7 1.26299-15-9.75015-32-2.49219-321825 6  5
 3.19003-32 1.15264-31-3.12650-32 1.157333+7 2.634075-9-5.22552-251825 6  5
-3.37849-25 5.27871-26 2.53387-25-1.79820-26 1.176000+7 4.12642-161825 6  5
-6.72924-32-6.51397-32 3.01520-33 3.25698-32-1.22866-33 1.194667+71825 6  5
 1.99993-16 8.63293-33-2.36781-32-7.46960-34-1.23324-32-7.38309-331825 6  5
 1.213333+7 7.98176-17-5.30373-33-8.66249-33 4.14191-33 1.35844-321825 6  5
-3.08946-33 1.232000+7 2.23587-17-3.33869-34-6.61788-34 1.17211-331825 6  5
 2.53685-33-7.68803-34 1.250667+7 2.64051-18 2.97622-35-1.56312-341825 6  5
-6.06030-35-1.43286-34-6.24683-35 1.269333+7 3.873783-9 1.67216-251825 6  5
-4.58636-25-1.44683-26-2.38873-25-1.43008-25                      1825 6  5
 0.000000+0 3.000000+7          0          5        532         761825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 0.000000+0 5.000000+4 3.177565-8-2.45305-24-6.27012-25 8.02584-251825 6  5
 2.89993-24-7.86599-25 2.000000+5 8.258397-8 1.255839-9 6.75744-111825 6  5
 2.59969-12 7.75175-14 2.20714-15 4.000000+5 1.247203-7 2.067797-91825 6  5
 1.13077-10 4.42202-12 1.34580-13 2.99790-15 6.000000+5 1.467575-71825 6  5
 2.666994-9 1.48189-10 5.88707-12 1.81704-13 4.38339-15 8.000000+51825 6  5
 1.579630-7 3.150640-9 1.77843-10 7.17726-12 2.24928-13 5.47031-151825 6  5
 1.000000+6 1.636574-7 3.580030-9 2.05250-10 8.41422-12 2.68215-131825 6  5
 7.02475-15 1.200000+6 1.663636-7 3.988019-9 2.32182-10 9.66570-121825 6  5
 3.13217-13 8.02476-15 1.400000+6 1.670692-7 4.389123-9 2.59446-101825 6  5
 1.09670-11 3.61294-13 9.62179-15 1.600000+6 1.663817-7 4.786693-91825 6  5
 2.87230-10 1.23251-11 4.11141-13 1.07324-14 1.800000+6 1.646230-71825 6  5
 5.177821-9 3.15348-10 1.37345-11 4.66534-13 1.32903-14 2.000000+61825 6  5
 1.617545-7 5.556731-9 3.43432-10 1.51794-11 5.22340-13 1.49173-141825 6  5
 2.200000+6 1.580367-7 5.917063-9 3.71054-10 1.66415-11 5.81156-131825 6  5
 1.63736-14 2.400000+6 1.536192-7 6.253238-9 3.97813-10 1.80999-111825 6  5
 6.41146-13 1.88370-14 2.600000+6 1.487335-7 6.561151-9 4.23383-101825 6  5
 1.95416-11 7.01970-13 2.05332-14 2.800000+6 1.434168-7 6.838361-91825 6  5
 4.47530-10 2.09491-11 7.63051-13 2.22820-14 3.000000+6 1.379553-71825 6  5
 7.083974-9 4.70114-10 2.23154-11 8.24526-13 2.50704-14 3.200000+61825 6  5
 1.323685-7 7.298406-9 4.91078-10 2.36356-11 8.85219-13 2.68835-141825 6  5
 3.400000+6 1.267267-7 7.483050-9 5.10437-10 2.49068-11 9.46032-131825 6  5
 2.93114-14 3.600000+6 1.211232-7 7.639986-9 5.28253-10 2.61282-111825 6  5
 1.00639-12 3.16053-14 3.800000+6 1.156298-7 7.771703-9 5.44626-101825 6  5
 2.73043-11 1.06600-12 3.39608-14 4.000000+6 1.103045-7 7.880893-91825 6  5
 5.59679-10 2.84366-11 1.12463-12 3.60099-14 4.200000+6 1.051994-71825 6  5
 7.970252-9 5.73544-10 2.95294-11 1.18246-12 3.82808-14 4.400000+61825 6  5
 1.003565-7 8.042371-9 5.86356-10 3.05881-11 1.24208-12 4.05453-141825 6  5
 4.600000+6 9.581588-8 8.099625-9 5.98243-10 3.16165-11 1.30001-121825 6  5
 4.37632-14 4.800000+6 9.160207-8 8.144121-9 6.09321-10 3.26207-111825 6  5
 1.35965-12 4.62273-14 5.000000+6 8.769255-8 8.177652-9 6.19693-101825 6  5
 3.36040-11 1.41890-12 4.87172-14 5.200000+6 8.405514-8 8.201671-91825 6  5
 6.29438-10 3.45694-11 1.47747-12 5.20190-14 5.400000+6 8.065699-81825 6  5
 8.217300-9 6.38616-10 3.55182-11 1.53822-12 5.48879-14 5.600000+61825 6  5
 7.747397-8 8.084165-9 6.25119-10 3.45922-11 1.48995-12 5.26195-141825 6  5
 5.800000+6 7.449953-8 7.947228-9 6.11464-10 3.36673-11 1.44374-121825 6  5
 5.09466-14 6.000000+6 7.174255-8 7.810566-9 5.98255-10 3.27912-111825 6  5
 1.39899-12 4.87699-14 6.200000+6 6.921737-8 7.673844-9 5.85419-101825 6  5
 3.19599-11 1.35800-12 4.73967-14 6.400000+6 6.693112-8 7.536566-91825 6  5
 5.72886-10 3.11616-11 1.31991-12 4.65062-14 6.600000+6 6.487428-81825 6  5
 7.398089-9 5.60572-10 3.03954-11 1.28324-12 4.41743-14 6.800000+61825 6  5
 6.301830-8 7.257706-9 5.48395-10 2.96515-11 1.24784-12 4.39975-141825 6  5
 7.000000+6 6.132029-8 7.114667-9 5.36273-10 2.89250-11 1.21427-121825 6  5
 4.18255-14 7.200000+6 5.973066-8 6.968221-9 5.24127-10 2.82107-111825 6  5
 1.18186-12 4.06121-14 7.400000+6 5.820114-8 6.817643-9 5.11879-101825 6  5
 2.75006-11 1.15043-12 3.93287-14 7.600000+6 5.669102-8 6.662262-91825 6  5
 4.99462-10 2.67939-11 1.11838-12 3.81148-14 7.800000+6 5.517010-81825 6  5
 6.501480-9 4.86811-10 2.60833-11 1.08758-12 3.69129-14 8.000000+61825 6  5
 5.361890-8 6.334775-9 4.73875-10 2.53653-11 1.05683-12 3.66696-141825 6  5
 8.200000+6 5.202640-8 6.161716-9 4.60602-10 2.46384-11 1.02573-121825 6  5
 3.47367-14 8.400000+6 4.933971-8 5.981961-9 4.46954-10 2.38961-111825 6  5
 9.94321-13 3.40137-14 8.600000+6 1.451024-8 1.731470-9 1.29339-101825 6  5
 6.91321-12 2.87582-13 9.77356-15 8.800000+6 5.865474-8 7.047662-91825 6  5
 5.26431-10 2.81369-11 1.17088-12 3.99613-14 9.000000+6 3.215013-81825 6  5
 3.981210-9 2.97421-10 1.58990-11 6.61433-13 2.25633-14 9.200000+61825 6  5
 5.575424-8 6.552169-9 4.89668-10 2.61858-11 1.09024-12 3.71649-141825 6  5
 9.400000+6 2.811594-8 3.452579-9 2.58138-10 1.38102-11 5.75126-131825 6  5
 1.95179-14 9.600000+6 7.359658-8 8.794409-9 6.58159-10 3.52451-111825 6  5
 1.46958-12 5.00007-14 9.800000+6 7.25373-14-1.18292-29-1.14507-291825 6  5
 5.30035-31 5.72537-30-2.15983-31 1.000000+7 5.075524-8 6.146016-91825 6  5
 4.60761-10 2.47176-11 1.03227-12 3.51486-14 1.020000+7 2.986832-81825 6  5
 3.636095-9 2.72974-10 1.46640-11 6.13139-13 2.10931-14 1.040000+71825 6  5
 2.967172-8 3.621060-9 2.72157-10 1.46371-11 6.12758-13 2.13214-141825 6  5
 1.060000+7 3.219287-8 3.645644-9 2.74498-10 1.47898-11 6.20411-131825 6  5
 2.14146-14 1.080000+7 6.436516-8 7.868530-9 5.93493-10 3.20332-111825 6  5
 1.34587-12 4.59056-14 1.100000+7 1.95827-14 8.45310-31-2.31849-301825 6  5
-7.31400-32-1.20755-30-7.22930-31 1.120000+7 1.53322-14 6.61835-311825 6  5
-1.81526-30-5.72649-32-9.45447-31-5.66017-31 1.140000+7 1.18982-141825 6  5
-8.75782-31-1.29129-30 6.58907-31 1.79020-30-4.18143-31 1.160000+71825 6  5
 3.960850-8 4.849714-9 3.68331-10 2.00184-11 8.46405-13 2.97250-141825 6  5
 1.180000+7 2.117375-8 2.555446-9 1.94544-10 1.05983-11 4.49534-131825 6  5
 1.57010-14 1.200000+7 5.22323-15 1.90541-32 5.15336-32-1.83342-321825 6  5
 1.67484-31-1.94055-31 1.220000+7 3.281245-8 3.949318-9 3.01979-101825 6  5
 1.65239-11 7.03723-13 2.43484-14 1.240000+7 2.81687-15-4.20626-321825 6  5
-8.33756-32 1.47669-31 3.19607-31-9.68579-32 1.260000+7 2.01212-151825 6  5
-1.31372-31 1.98521-31-4.02066-32-1.43928-31-1.98129-33 1.280000+71825 6  5
 1.40559-15-6.25625-32 1.10943-31-8.36090-33 5.89385-32-4.97089-321825 6  5
 1.300000+7 1.040796-9 1.22644-11 9.48712-13 5.25208-14 2.26294-151825 6  5
 7.98013-17 1.320000+7 6.27948-16 1.09379-32-3.09774-32-2.46024-321825 6  5
 7.27970-32 6.44642-33 1.340000+7 3.94751-16-6.94972-32 3.89471-331825 6  5
-2.52990-33 4.38155-32-1.46504-32 1.360000+7 6.54191-10 7.37364-271825 6  5
-3.87264-26-1.50145-26-3.54992-26-1.54766-26 1.380000+7 1.27732-161825 6  5
 2.09273-33 3.78071-33 3.73490-33 1.29174-32-4.77154-33 1.400000+71825 6  5
 6.16149-17-7.13051-33 1.82372-33 9.54564-34-9.11860-34-5.85377-341825 6  5
 1.420000+7 2.44762-17-1.27184-33 2.41488-34-5.22083-34 1.63005-331825 6  5
-9.41757-34 1.440000+7 6.82491-18-5.26877-34-1.34672-34 1.72383-341825 6  5
 6.22860-34-1.68949-34 1.460000+7 8.02367-19 9.47298-36-6.33307-351825 6  5
 5.97990-36-1.80097-34 2.18300-35 1.480000+7 9.75575-10-1.93536-251825 6  5
-1.25128-25 1.95506-26 9.38463-26-6.65996-27                      1825 6  5
 0.000000+0 3.200000+7          0          5        560         801825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 0.000000+0 5.333333+4 2.924797-8-1.51979-24 2.88567-25-6.23865-251825 6  5
 1.94783-24-1.12536-24 2.133333+5 8.137894-8 1.342072-9 7.34884-111825 6  5
 2.87979-12 8.78277-14 1.79868-15 4.266667+5 1.165197-7 2.191647-91825 6  5
 1.22143-10 4.87260-12 1.51317-13 3.63336-15 6.400000+5 1.332117-71825 6  5
 2.797714-9 1.58694-10 6.44182-12 2.03905-13 5.75855-15 8.533333+51825 6  5
 1.409585-7 3.278066-9 1.89214-10 7.81650-12 2.50692-13 6.06499-151825 6  5
 1.066667+6 1.440925-7 3.701829-9 2.17380-10 9.13375-12 2.98337-131825 6  5
 8.59263-15 1.280000+6 1.455126-7 4.103237-9 2.45067-10 1.04737-111825 6  5
 3.48194-13 9.23755-15 1.493333+6 1.459519-7 4.495457-9 2.73008-101825 6  5
 1.18641-11 4.02243-13 1.13875-14 1.706667+6 1.456565-7 4.879706-91825 6  5
 3.01251-10 1.33077-11 4.57356-13 1.28205-14 1.920000+6 1.446568-71825 6  5
 5.251239-9 3.29474-10 1.47924-11 5.16819-13 1.47203-14 2.133333+61825 6  5
 1.430088-7 5.603291-9 3.57214-10 1.62960-11 5.78307-13 1.66328-141825 6  5
 2.346667+6 1.406680-7 5.929450-9 3.83998-10 1.77943-11 6.41678-131825 6  5
 1.94512-14 2.560000+6 1.377438-7 6.224919-9 4.09436-10 1.92707-111825 6  5
 7.05583-13 2.12825-14 2.773333+6 1.342187-7 6.486944-9 4.33257-101825 6  5
 2.07067-11 7.70618-13 2.37068-14 2.986667+6 1.302409-7 6.714742-91825 6  5
 4.55308-10 2.20920-11 8.34569-13 2.60104-14 3.200000+6 1.258473-71825 6  5
 6.909178-9 4.75549-10 2.34236-11 8.98788-13 2.80548-14 3.413333+61825 6  5
 1.211018-7 7.072349-9 4.94028-10 2.46945-11 9.60827-13 3.10059-141825 6  5
 3.626667+6 1.161116-7 7.207161-9 5.10855-10 2.59137-11 1.02388-121825 6  5
 3.27189-14 3.840000+6 1.109883-7 7.316974-9 5.26190-10 2.70801-111825 6  5
 1.08509-12 3.60659-14 4.053333+6 1.058590-7 7.405308-9 5.40211-101825 6  5
 2.82027-11 1.14616-12 3.82687-14 4.266667+6 1.008985-7 7.475611-91825 6  5
 5.53108-10 2.92881-11 1.20754-12 4.13346-14 4.480000+6 9.612308-81825 6  5
 7.531105-9 5.65069-10 3.03441-11 1.26828-12 4.30693-14 4.693333+61825 6  5
 9.160058-8 7.574682-9 5.76269-10 3.13783-11 1.32973-12 4.59772-141825 6  5
 4.906667+6 8.737733-8 7.608825-9 5.86861-10 3.23976-11 1.39209-121825 6  5
