 JENDL/PD-2016.1  Pd-110                                             1 0  0
 4.611000+4 1.089610+2         -1          0         38          14649 1451
 0.000000+0 0.000000+0          0          0          0          64649 1451
 0.000000+0 2.000000+8          0          0          0       20194649 1451
 0.000000+0 0.000000+0          0          0         53          34649 1451
 46-Pd-110 JAEA       EVAL-APR19 N.Iwamoto                        4649 1451
NDS 163 109 (2020)    DIST-JUN20                                  4649 1451
----IAEA/PD-2019      MATERIAL 4649                               4649 1451
-----PHOTO-NUCLEAR DATA                                           4649 1451
 8.106667+7 4.326245-9 1.444906-9 3.01425-10 4.55485-11 5.38822-124649 6  5
 5.23350-13 4.31014-14 3.08249-15 1.90419-16 2.74033-18-4.57743-184649 6  5
 8.213333+7 4.234760-9 1.427798-9 3.00931-10 4.59568-11 5.49505-124649 6  5
 5.39549-13 4.49262-14 3.23810-15 2.04573-16 2.14345-17 7.44256-184649 6  5
 8.320000+7 4.144716-9 1.410685-9 3.00389-10 4.63608-11 5.60290-124649 6  5
 5.56057-13 4.68174-14 3.45060-15 2.37064-16 1.28694-17-8.39790-194649 6  5
 8.426667+7 4.056071-9 1.393558-9 2.99797-10 4.67601-11 5.71196-124649 6  5
 5.73055-13 4.87488-14 3.57061-15 2.20777-16 1.48032-17 1.79826-184649 6  5
 8.533333+7 3.968781-9 1.376412-9 2.99152-10 4.71538-11 5.82191-124649 6  5
 5.90380-13 5.07587-14 3.76910-15 2.45274-16 2.90781-17 1.09541-174649 6  5
 8.640000+7 3.882805-9 1.359305-9 2.98483-10 4.75491-11 5.93411-124649 6  5
 6.08344-13 5.29152-14 4.00159-15 2.62798-16 3.02474-18-2.23247-184649 6  5
 8.746667+7 3.798102-9 1.349089-9 3.00986-10 4.87408-11 6.18492-124649 6  5
 6.44753-13 5.70198-14 4.39330-15 3.05511-16 1.49208-17-3.54035-184649 6  5
 8.853333+7 3.714625-9 1.338541-9 3.03385-10 4.99373-11 6.44256-124649 6  5
 6.82929-13 6.14115-14 4.78336-15 3.28619-16 2.44913-17 5.78734-184649 6  5
 8.960000+7 3.632334-9 1.327656-9 3.05676-10 5.11371-11 6.70695-124649 6  5
 7.22870-13 6.60996-14 5.23834-15 3.62882-16 1.08520-17-6.07356-184649 6  5
 9.066667+7 3.551191-9 1.316431-9 3.07851-10 5.23384-11 6.97797-124649 6  5
 7.64654-13 7.11114-14 5.72669-15 4.05112-16 3.24297-17 6.63457-194649 6  5
 9.173333+7 3.471156-9 1.304858-9 3.09905-10 5.35398-11 7.25552-124649 6  5
 8.08208-13 7.63810-14 6.25097-15 4.39789-16 2.14117-17-5.05453-184649 6  5
 9.280000+7 3.392189-9 1.292933-9 3.11831-10 5.47389-11 7.53940-124649 6  5
 8.53738-13 8.20523-14 6.83076-15 4.84831-16 2.21862-17-2.24659-184649 6  5
 9.386667+7 3.314251-9 1.280648-9 3.13623-10 5.59342-11 7.82951-124649 6  5
 9.01126-13 8.80113-14 7.45978-15 5.58130-16 3.55778-17-1.84334-184649 6  5
 9.493333+7 3.237303-9 1.267997-9 3.15274-10 5.71233-11 8.12552-124649 6  5
 9.50493-13 9.43552-14 8.13139-15 6.25796-16 4.02265-17-6.46729-184649 6  5
 9.600000+7 3.161311-9 1.254973-9 3.16776-10 5.83037-11 8.42717-124649 6  5
 1.00186-12 1.01106-13 8.87677-15 7.06356-16 6.04134-17 9.39338-184649 6  5
 9.706667+7 3.086233-9 1.241568-9 3.18122-10 5.94731-11 8.73422-124649 6  5
 1.05526-12 1.08277-13 9.65418-15 7.42758-16 4.71025-17 4.23300-184649 6  5
 9.813333+7 3.012042-9 1.227777-9 3.19305-10 6.06290-11 9.04620-124649 6  5
 1.11053-12 1.15743-13 1.04815-14 8.44746-16 6.76248-17 2.23495-184649 6  5
 9.920000+7 2.938695-9 1.213590-9 3.20317-10 6.17684-11 9.36279-124649 6  5
 1.16789-12 1.23692-13 1.13801-14 9.38588-16 8.31263-17 8.02532-184649 6  5
 1.002667+8 2.866159-9 1.199001-9 3.21149-10 6.28882-11 9.68342-124649 6  5
 1.22727-12 1.32114-13 1.23719-14 1.01684-15 5.74116-17 8.66987-194649 6  5
 1.013333+8 2.794400-9 1.184001-9 3.21792-10 6.39854-11 1.00076-114649 6  5
 1.28859-12 1.40924-13 1.33809-14 1.11670-15 7.78680-17 3.51594-194649 6  5
 1.024000+8 2.723384-9 1.168582-9 3.22238-10 6.50565-11 1.03347-114649 6  5
 1.35180-12 1.50172-13 1.44976-14 1.25937-15 1.20288-16 1.75204-174649 6  5
 1.034667+8 2.653079-9 1.152736-9 3.22479-10 6.60980-11 1.06642-114649 6  5
 1.41701-12 1.59948-13 1.56767-14 1.35851-15 9.76689-17-2.97407-184649 6  5
 1.045333+8 2.583455-9 1.136456-9 3.22504-10 6.71060-11 1.09951-114649 6  5
 1.48398-12 1.70168-13 1.69434-14 1.48290-15 1.12056-16-2.71860-194649 6  5
 1.056000+8 2.514482-9 1.119734-9 3.22305-10 6.80767-11 1.13267-114649 6  5
 1.55272-12 1.80886-13 1.83273-14 1.64541-15 1.30606-16 1.88574-184649 6  5
 1.066667+8 2.446131-9 1.102563-9 3.21873-10 6.90060-11 1.16582-114649 6  5
 1.62313-12 1.92058-13 1.97517-14 1.79307-15 1.31613-16 1.48365-184649 6  5
 1.077333+8 2.378374-9 1.084935-9 3.21197-10 6.98894-11 1.19886-114649 6  5
 1.69510-12 2.03719-13 2.12725-14 1.95628-15 1.63858-16 1.45613-174649 6  5
 1.088000+8 2.311182-9 1.066842-9 3.20268-10 7.07224-11 1.23167-114649 6  5
 1.76849-12 2.15877-13 2.29178-14 2.15287-15 1.79498-16 1.29635-174649 6  5
 1.098667+8 2.244527-9 1.048277-9 3.19074-10 7.15001-11 1.26414-114649 6  5
 1.84314-12 2.28466-13 2.46025-14 2.32793-15 1.86274-16 1.00289-174649 6  5
 1.109333+8 2.178376-9 1.029228-9 3.17607-10 7.22173-11 1.29614-114649 6  5
 1.91886-12 2.41589-13 2.64571-14 2.56642-15 2.19897-16 1.09858-174649 6  5
 1.120000+8 2.112698-9 1.009686-9 3.15852-10 7.28684-11 1.32752-114649 6  5
 1.99540-12 2.55067-13 2.83359-14 2.77769-15 2.43098-16 1.72551-174649 6  5
 1.130667+8 2.047462-9 9.89641-10 3.13800-10 7.34478-11 1.35814-114649 6  5
 2.07254-12 2.69013-13 3.03627-14 3.03504-15 2.72037-16 1.88574-174649 6  5
 1.141333+8 1.982639-9 9.69082-10 3.11439-10 7.39494-11 1.38784-114649 6  5
 2.15005-12 2.83370-13 3.24774-14 3.28131-15 2.86063-16 1.75013-174649 6  5
 1.152000+8 1.918205-9 9.48003-10 3.08756-10 7.43671-11 1.41642-114649 6  5
 2.22752-12 2.98065-13 3.46861-14 3.56775-15 3.31266-16 2.77484-174649 6  5
 1.162667+8 1.854142-9 9.26398-10 3.05743-10 7.46949-11 1.44371-114649 6  5
 2.30468-12 3.13107-13 3.70049-14 3.86933-15 3.61062-16 2.68037-174649 6  5
 1.173333+8 1.790436-9 9.04266-10 3.02388-10 7.49264-11 1.46951-114649 6  5
 2.38109-12 3.28407-13 3.94077-14 4.17380-15 3.85563-16 2.62554-174649 6  5
 1.184000+8 1.727073-9 8.81603-10 2.98682-10 7.50554-11 1.49362-114649 6  5
 2.45632-12 3.43896-13 4.18886-14 4.50326-15 4.24824-16 3.07286-174649 6  5
 1.194667+8 1.664035-9 8.58405-10 2.94614-10 7.50748-11 1.51581-114649 6  5
 2.52993-12 3.59530-13 4.44605-14 4.86456-15 4.71625-16 3.49725-174649 6  5
 1.205333+8 1.601296-9 8.34663-10 2.90171-10 7.49773-11 1.53583-114649 6  5
 2.60138-12 3.75263-13 4.71227-14 5.23860-15 5.20719-16 4.23031-174649 6  5
 1.216000+8 1.538819-9 8.10363-10 2.85339-10 7.47545-11 1.55341-114649 6  5
 2.67004-12 3.90938-13 4.98365-14 5.62321-15 5.61739-16 4.32350-174649 6  5
 1.226667+8 1.476566-9 7.85488-10 2.80103-10 7.43979-11 1.56825-114649 6  5
 2.73518-12 4.06432-13 5.25807-14 6.01859-15 6.10226-16 4.76272-174649 6  5
 1.237333+8 1.414502-9 7.60025-10 2.74447-10 7.38982-11 1.58003-114649 6  5
 2.79613-12 4.21674-13 5.53848-14 6.44800-15 6.69767-16 5.41602-174649 6  5
 1.248000+8 1.352599-9 7.33961-10 2.68357-10 7.32464-11 1.58843-114649 6  5
 2.85199-12 4.36458-13 5.81712-14 6.85769-15 7.12168-16 5.61455-174649 6  5
 1.258667+8 1.290841-9 7.07293-10 2.61821-10 7.24339-11 1.59309-114649 6  5
 2.90194-12 4.50644-13 6.09545-14 7.30288-15 7.79504-16 6.52039-174649 6  5
 1.269333+8 1.229221-9 6.80020-10 2.54829-10 7.14521-11 1.59370-114649 6  5
 2.94505-12 4.64061-13 6.36974-14 7.74046-15 8.36592-16 7.05602-174649 6  5
 1.280000+8 1.167732-9 6.52144-10 2.47371-10 7.02924-11 1.58986-114649 6  5
 2.98032-12 4.76500-13 6.63709-14 8.17694-15 8.87645-16 7.25610-174649 6  5
 1.290667+8 1.106361-9 6.23660-10 2.39434-10 6.89454-11 1.58120-114649 6  5
 3.00663-12 4.87710-13 6.89321-14 8.62463-15 9.56477-16 8.18359-174649 6  5
 1.301333+8 1.045083-9 5.94560-10 2.31006-10 6.74009-11 1.56729-114649 6  5
 3.02275-12 4.97448-13 7.13485-14 9.06498-15 1.02158-15 8.83726-174649 6  5
 1.312000+8 9.83875-10 5.64835-10 2.22072-10 6.56483-11 1.54767-114649 6  5
 3.02740-12 5.05418-13 7.35419-14 9.47085-15 1.07823-15 9.37051-174649 6  5
 1.322667+8 9.22696-10 5.34467-10 2.12614-10 6.36758-11 1.52185-114649 6  5
 3.01909-12 5.11317-13 7.54993-14 9.87112-15 1.14024-15 1.00167-164649 6  5
 1.333333+8 8.61493-10 5.03429-10 2.02611-10 6.14699-11 1.48926-114649 6  5
 2.99612-12 5.14710-13 7.70987-14 1.02221-14 1.19281-15 1.03379-164649 6  5
 1.344000+8 8.00218-10 4.71696-10 1.92042-10 5.90168-11 1.44933-114649 6  5
 2.95674-12 5.15210-13 7.82850-14 1.05240-14 1.24235-15 1.08493-164649 6  5
 1.354667+8 7.38858-10 4.39265-10 1.80894-10 5.63051-11 1.40149-114649 6  5
 2.89914-12 5.12373-13 7.89780-14 1.07724-14 1.28969-15 1.14169-164649 6  5
 1.365333+8 6.77457-10 4.06165-10 1.69168-10 5.33272-11 1.34528-114649 6  5
 2.82160-12 5.05749-13 7.90819-14 1.09456-14 1.32982-15 1.18893-164649 6  5
 1.376000+8 6.16059-10 3.72429-10 1.56867-10 5.00760-11 1.28021-114649 6  5
 2.72234-12 4.94856-13 7.84881-14 1.10197-14 1.35562-15 1.21651-164649 6  5
 1.386667+8 5.54591-10 3.38016-10 1.43963-10 4.65350-11 1.20556-114649 6  5
 2.59896-12 4.79078-13 7.70638-14 1.09706-14 1.36768-15 1.24549-164649 6  5
 1.397333+8 4.92946-10 3.02867-10 1.30420-10 4.26842-11 1.12047-114649 6  5
 2.44869-12 4.57710-13 7.46740-14 1.07805-14 1.36107-15 1.25036-164649 6  5
 1.408000+8 4.31122-10 2.66984-10 1.16227-10 3.85110-11 1.02427-114649 6  5
 2.26902-12 4.30046-13 7.11535-14 1.04185-14 1.33287-15 1.23436-164649 6  5
 1.418667+8 3.69152-10 2.30392-10 1.01384-10 3.40067-11 9.16325-124649 6  5
 2.05749-12 3.95373-13 6.63385-14 9.84954-15 1.27616-15 1.19276-164649 6  5
 1.429333+8 3.06583-10 1.92812-10 8.57577-11 2.91168-11 7.94796-124649 6  5
 1.80875-12 3.52387-13 5.99565-14 9.02703-15 1.18449-15 1.11409-164649 6  5
 1.440000+8 2.43388-10 1.54225-10 6.93240-11 2.38228-11 6.58719-124649 6  5
 1.51927-12 3.00070-13 5.17692-14 7.90226-15 1.04965-15 9.94687-174649 6  5
 1.450667+8 1.79539-10 1.14613-10 5.20601-11 1.81057-11 5.07092-124649 6  5
 1.18523-12 2.37307-13 4.15105-14 6.42318-15 8.63429-16 8.24661-174649 6  5
 1.461333+8 1.15010-10 7.39561-11 3.39423-11 1.19458-11 3.38858-124649 6  5
 8.02575-13 1.62888-13 2.88879-14 4.53110-15 6.16220-16 5.91855-174649 6  5
 1.472000+8 4.97709-11 3.22350-11 1.49467-11 5.32283-12 1.52913-124649 6  5
 3.66977-13 7.54943-14 1.35736-14 2.15804-15 2.96927-16 2.86731-174649 6  5
 1.482667+8 1.52604-13 9.94982-14 4.65802-14 1.67731-14 4.87630-154649 6  5
 1.18489-15 2.46881-16 4.49664-17 7.24129-18 1.00778-18 9.80569-204649 6  5
 1.493333+8 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 0.000000+0 1.800000+8          0         10       1716        1434649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04649 6  5
 3.000000+5 1.26599-11-5.63489-28 9.99244-28-7.53051-29 5.30849-284649 6  5
-4.47719-28 1.28419-27 2.83173-28-6.01108-28 1.51489-28-2.06875-284649 6  5
 1.200000+6 5.04220-11 1.00419-18 9.51903-19 8.64624-19 7.67474-194649 6  5
 6.41744-19 5.20129-19 3.72516-19 2.49039-19 5.15763-20-6.69473-204649 6  5
 2.400000+6 5.81681-10 1.63163-14 1.29485-15 7.49392-17 1.06258-174649 6  5
-4.55450-18-3.69684-18 5.02310-18 1.74520-18-2.51111-18-2.59579-184649 6  5
 3.600000+6 4.506887-9 1.88456-12 1.64287-13 1.02765-14 4.20410-164649 6  5
 2.24991-17 3.31510-17 1.99752-17 9.72878-18-2.23873-17-3.27552-174649 6  5
 4.800000+6 2.065143-8 2.84040-11 2.70338-12 1.84476-13 9.79868-154649 6  5
 3.99898-16 4.65295-17-5.07574-17-8.48775-18 4.85406-17-2.12227-174649 6  5
 6.000000+6 4.527032-8 1.25326-10 1.21854-11 8.49541-13 4.59838-144649 6  5
 2.16714-15 9.96569-17-1.16332-16-4.07130-17 2.10541-18 7.74053-184649 6  5
 7.200000+6 5.375942-8 2.67258-10 2.56488-11 1.76428-12 9.47466-144649 6  5
 4.21253-15 7.87623-17 2.12306-16-3.54168-16 1.29786-16 2.92818-164649 6  5
 8.400000+6 4.826777-8 4.23990-10 4.05158-11 2.77473-12 1.47798-134649 6  5
 6.95294-15 3.60088-16-2.81226-17-5.68048-16 1.04069-16 6.35372-174649 6  5
 9.600000+6 3.922621-8 5.83597-10 5.58361-11 3.82924-12 2.04959-134649 6  5
 9.15410-15 2.97487-16-1.81978-17 1.32027-16 1.24650-16-8.13415-174649 6  5
 1.080000+7 3.093122-8 7.40398-10 7.11858-11 4.90540-12 2.63408-134649 6  5
 1.15791-14 4.26291-16-1.30547-18 1.42744-17 5.79311-17 3.33825-174649 6  5
 1.200000+7 2.437321-8 8.87294-10 8.59422-11 5.96627-12 3.22758-134649 6  5
 1.43082-14 5.91758-16 5.22372-17-2.43338-17-2.25108-17 3.77886-184649 6  5
 1.320000+7 1.937120-8 1.012547-9 9.89757-11 6.93429-12 3.78530-134649 6  5
 1.69291-14 6.44077-16 6.77005-18-2.15763-17-1.62891-17 3.70938-174649 6  5
 1.440000+7 1.571151-8 1.113319-9 1.09966-10 7.78513-12 4.29476-134649 6  5
 1.94411-14 7.28520-16-1.05841-17 1.95128-17 2.88291-17-3.89684-174649 6  5
 1.560000+7 1.319199-8 1.196814-9 1.19558-10 8.56093-12 4.77679-134649 6  5
 2.18208-14 8.48225-16 2.29516-17-1.35085-17 3.57516-18-4.19284-174649 6  5
 1.680000+7 1.155030-8 1.270565-9 1.28452-10 9.30875-12 5.25622-134649 6  5
 2.43575-14 9.32921-16 2.37117-17-2.50905-17-1.42717-17 1.70673-174649 6  5
 1.800000+7 1.052083-8 1.337670-9 1.36923-10 1.00471-11 5.74458-134649 6  5
 2.68677-14 1.05721-15 2.15352-17 3.67645-17 2.88067-18-3.63879-174649 6  5
 1.920000+7 9.890162-9 1.398217-9 1.44950-10 1.07726-11 6.23783-134649 6  5
 2.96081-14 1.22704-15 8.12113-17 3.92875-17-2.49984-17-4.43169-174649 6  5
 2.040000+7 9.509533-9 1.451821-9 1.52461-10 1.14786-11 6.73384-134649 6  5
 3.23154-14 1.28743-15 7.40921-17 6.59881-17 1.33367-17-1.93682-174649 6  5
 2.160000+7 9.280971-9 1.498437-9 1.59419-10 1.21608-11 7.22874-134649 6  5
 3.52271-14 1.46354-15 6.99924-17 2.47320-17-9.24207-18-1.41425-174649 6  5
 2.280000+7 9.140054-9 1.538148-9 1.65800-10 1.28152-11 7.71844-134649 6  5
 3.81377-14 1.62338-15 2.74440-17 3.98850-17-5.96385-18 8.64931-184649 6  5
 2.400000+7 9.046066-9 1.571323-9 1.71612-10 1.34406-11 8.20287-134649 6  5
 4.09979-14 1.73143-15 5.15112-17-4.26925-18 2.42232-17 1.41246-174649 6  5
 2.520000+7 8.976267-9 1.598915-9 1.76929-10 1.40412-11 8.68353-134649 6  5
 4.40025-14 1.90896-15 3.85743-17 5.40900-18 9.62856-18-6.90466-184649 6  5
 2.640000+7 8.919587-9 1.622261-9 1.81874-10 1.46250-11 9.16513-134649 6  5
 4.70705-14 2.05123-15 3.91256-17 3.41798-17-2.37356-17-4.15323-174649 6  5
 2.760000+7 8.870377-9 1.642557-9 1.86564-10 1.52001-11 9.65169-134649 6  5
 5.02079-14 2.21906-15 8.87633-17-3.80069-17 5.86582-18 3.04407-174649 6  5
 2.880000+7 8.824073-9 1.660438-9 1.91054-10 1.57705-11 1.01457-124649 6  5
 5.34835-14 2.36107-15 1.32030-16-2.65081-17-4.42625-17-2.30023-174649 6  5
 3.000000+7 8.775448-9 1.675886-9 1.95332-10 1.63344-11 1.06463-124649 6  5
 5.68494-14 2.54707-15 1.00471-16 5.60159-17 1.00013-17-1.03571-174649 6  5
 3.120000+7 8.719069-9 1.688461-9 1.99333-10 1.68855-11 1.11498-124649 6  5
 6.02439-14 2.65831-15 7.27343-17 4.04772-17 4.24883-17-1.21753-174649 6  5
 3.240000+7 8.650926-9 1.697736-9 2.02993-10 1.74175-11 1.16485-124649 6  5
 6.37735-14 2.96815-15 1.15699-16 3.67263-17 2.68340-17 1.29266-174649 6  5
 3.360000+7 8.569663-9 1.703626-9 2.06286-10 1.79270-11 1.21438-124649 6  5
 6.74101-14 3.15880-15 1.24203-16 2.05142-17 1.58642-17 1.56090-174649 6  5
 3.480000+7 8.476539-9 1.706468-9 2.09237-10 1.84148-11 1.26333-124649 6  5
 7.10419-14 3.42475-15 1.37536-16 1.93363-17-3.15638-18-4.71780-184649 6  5
 3.600000+7 8.374313-9 1.706851-9 2.11905-10 1.88855-11 1.31214-124649 6  5
 7.46947-14 3.58662-15 2.05202-16-4.89443-18-2.00125-17 2.00429-174649 6  5
 3.720000+7 8.265866-9 1.705379-9 2.14355-10 1.93437-11 1.36094-124649 6  5
 7.83980-14 3.80933-15 1.75057-16 9.49498-18-1.08549-17 4.09038-174649 6  5
 3.840000+7 8.153317-9 1.702498-9 2.16635-10 1.97930-11 1.40999-124649 6  5
 8.22943-14 4.09550-15 2.13724-16-7.86841-18-6.93900-18-8.06178-184649 6  5
 3.960000+7 8.037779-9 1.698442-9 2.18768-10 2.02356-11 1.45942-124649 6  5
 8.62250-14 4.35596-15 2.08993-16 4.05282-18-2.17558-17 1.75725-174649 6  5
 4.080000+7 7.919603-9 1.693285-9 2.20758-10 2.06709-11 1.50929-124649 6  5
 9.02795-14 4.56260-15 1.69004-16 1.06017-17-6.83236-18 1.11358-184649 6  5
 4.200000+7 7.798810-9 1.687023-9 2.22601-10 2.10981-11 1.55930-124649 6  5
 9.44026-14 4.87516-15 1.79570-16-3.68698-18 1.03901-17-1.43413-174649 6  5
 4.320000+7 7.675456-9 1.679658-9 2.24290-10 2.15162-11 1.60970-124649 6  5
 9.86592-14 5.08460-15 2.58874-16 4.09058-17 4.49505-18 1.42017-184649 6  5
 4.440000+7 7.549816-9 1.671235-9 2.25827-10 2.19251-11 1.66010-124649 6  5
 1.03063-13 5.44529-15 1.98955-16 2.49525-17 2.63211-17-1.03550-174649 6  5
 4.560000+7 7.422382-9 1.661849-9 2.27221-10 2.23249-11 1.71082-124649 6  5
 1.07406-13 5.67361-15 2.79717-16 4.71849-17 1.99022-17 5.95578-184649 6  5
 4.680000+7 7.293790-9 1.651631-9 2.28484-10 2.27167-11 1.76171-124649 6  5
 1.11961-13 6.02686-15 3.32246-16 1.63903-17-8.11755-17-4.18343-174649 6  5
 4.800000+7 7.164681-9 1.640719-9 2.29633-10 2.31016-11 1.81290-124649 6  5
 1.16542-13 6.35258-15 3.56914-16 1.47931-17-7.29817-18 1.24144-174649 6  5
 4.920000+7 7.035607-9 1.629236-9 2.30681-10 2.34807-11 1.86446-124649 6  5
 1.21314-13 6.70020-15 3.37560-16 2.83954-17-2.47016-17-3.06936-174649 6  5
 5.040000+7 6.906996-9 1.617281-9 2.31640-10 2.38548-11 1.91653-124649 6  5
 1.26211-13 7.07246-15 3.66713-16 1.17970-17-6.22242-18 1.84921-184649 6  5
 5.160000+7 6.779152-9 1.604927-9 2.32518-10 2.42246-11 1.96916-124649 6  5
 1.31204-13 7.35822-15 3.94188-16 3.47120-17-3.26060-17-1.06593-174649 6  5
 5.280000+7 6.652281-9 1.592229-9 2.33321-10 2.45907-11 2.02219-124649 6  5
 1.36291-13 7.81361-15 4.03536-16 5.94277-18 2.88520-18 9.44326-184649 6  5
 5.400000+7 6.526535-9 1.579228-9 2.34055-10 2.49532-11 2.07592-124649 6  5
 1.41538-13 8.15825-15 3.65587-16 2.77656-17 4.27351-17 2.31795-184649 6  5
 5.520000+7 6.402032-9 1.565959-9 2.34722-10 2.53123-11 2.13018-124649 6  5
 1.46950-13 8.55974-15 4.18836-16 2.85497-17 1.37143-17 8.60808-184649 6  5
 5.640000+7 6.278886-9 1.552458-9 2.35327-10 2.56684-11 2.18505-124649 6  5
 1.52479-13 9.00188-15 4.73382-16 4.21633-17-1.20714-17-1.72634-174649 6  5
 5.760000+7 6.157196-9 1.538757-9 2.35873-10 2.60218-11 2.24061-124649 6  5
 1.58147-13 9.44591-15 4.77654-16 6.01051-18-1.73847-17-3.60622-184649 6  5
 5.880000+7 6.037061-9 1.524890-9 2.36366-10 2.63726-11 2.29678-124649 6  5
 1.63882-13 9.88165-15 5.57414-16 4.42694-17 3.48555-18 7.66136-184649 6  5
 6.000000+7 5.918574-9 1.510890-9 2.36808-10 2.67212-11 2.35371-124649 6  5
 1.69952-13 1.03926-14 5.60470-16 2.61666-17 1.04629-17 1.38045-174649 6  5
 6.120000+7 5.801809-9 1.496785-9 2.37204-10 2.70680-11 2.41138-124649 6  5
 1.76136-13 1.08811-14 5.85575-16 6.96996-17 4.80070-18-2.07040-174649 6  5
 6.240000+7 5.686824-9 1.482603-9 2.37558-10 2.74134-11 2.46976-124649 6  5
 1.82372-13 1.14103-14 6.51056-16 4.36112-17-7.58143-19 3.24609-184649 6  5
 6.360000+7 5.573663-9 1.468365-9 2.37872-10 2.77576-11 2.52905-124649 6  5
 1.88946-13 1.19622-14 6.30594-16 2.02412-17 1.84623-17 1.22443-174649 6  5
 6.480000+7 5.462357-9 1.454091-9 2.38149-10 2.81007-11 2.58914-124649 6  5
 1.95599-13 1.25087-14 6.59759-16 3.38044-17 3.94895-17 1.74498-174649 6  5
 6.600000+7 5.352919-9 1.439795-9 2.38392-10 2.84430-11 2.65020-124649 6  5
 2.02511-13 1.31162-14 7.13558-16 2.19101-17 2.27979-18-1.35798-184649 6  5
 6.720000+7 5.245357-9 1.425493-9 2.38603-10 2.87847-11 2.71211-124649 6  5
 2.09568-13 1.37281-14 7.78259-16 3.93311-17 1.28048-17 1.15187-174649 6  5
 6.840000+7 5.139673-9 1.411194-9 2.38782-10 2.91260-11 2.77496-124649 6  5
 2.16800-13 1.43363-14 8.10875-16 2.20684-17-8.55616-18 5.84452-194649 6  5
 6.960000+7 5.035853-9 1.396909-9 2.38932-10 2.94667-11 2.83873-124649 6  5
 2.24238-13 1.49967-14 8.98247-16 7.35178-17-2.00739-19-1.02446-174649 6  5
 7.080000+7 4.933888-9 1.382646-9 2.39054-10 2.98072-11 2.90349-124649 6  5
 2.31923-13 1.56610-14 8.96826-16 4.51518-17-4.36183-18-9.05889-184649 6  5
 7.200000+7 4.833763-9 1.368411-9 2.39149-10 3.01475-11 2.96930-124649 6  5
 2.39884-13 1.64331-14 9.81483-16 5.69543-17 6.65494-18-2.22834-184649 6  5
 7.320000+7 4.735452-9 1.354211-9 2.39218-10 3.04876-11 3.03612-124649 6  5
 2.48022-13 1.71486-14 9.94848-16 6.22124-17 5.00712-17 2.41523-174649 6  5
 7.440000+7 4.638938-9 1.340049-9 2.39261-10 3.08276-11 3.10395-124649 6  5
 2.56346-13 1.79320-14 1.08760-15 7.14161-17 2.29268-17 4.21804-184649 6  5
 7.560000+7 4.544189-9 1.325929-9 2.39279-10 3.11675-11 3.17287-124649 6  5
 2.64969-13 1.87494-14 1.15741-15 8.01893-17 2.58714-17 1.55319-174649 6  5
 7.680000+7 4.451183-9 1.311855-9 2.39273-10 3.15073-11 3.24283-124649 6  5
 2.73813-13 1.95838-14 1.20254-15 7.29152-17 1.23181-17 1.20912-184649 6  5
 7.800000+7 4.359883-9 1.297827-9 2.39242-10 3.18470-11 3.31398-124649 6  5
 2.82940-13 2.04385-14 1.23872-15 4.25086-17 3.17793-18 9.05438-184649 6  5
 7.920000+7 4.270261-9 1.283846-9 2.39187-10 3.21865-11 3.38611-124649 6  5
 2.92255-13 2.13873-14 1.36567-15 6.53534-17-6.52127-18-8.76900-194649 6  5
 8.040000+7 4.182282-9 1.269914-9 2.39107-10 3.25258-11 3.45946-124649 6  5
 3.01932-13 2.23557-14 1.45577-15 7.59621-17-2.79302-17-2.02732-174649 6  5
 8.160000+7 4.095908-9 1.256028-9 2.39002-10 3.28647-11 3.53385-124649 6  5
 3.11811-13 2.33467-14 1.54734-15 9.60931-17-1.24727-17-1.52210-174649 6  5
 8.280000+7 4.011105-9 1.242188-9 2.38873-10 3.32031-11 3.60937-124649 6  5
 3.21964-13 2.43597-14 1.61952-15 9.79841-17-4.77659-18-8.68512-184649 6  5
 8.400000+7 3.927838-9 1.228392-9 2.38718-10 3.35410-11 3.68604-124649 6  5
 3.32407-13 2.53860-14 1.69131-15 1.17475-16 1.76055-17 6.56690-184649 6  5
 8.520000+7 3.846069-9 1.214638-9 2.38537-10 3.38780-11 3.76380-124649 6  5
 3.43198-13 2.65426-14 1.78960-15 1.21583-16 2.92644-17 1.18824-174649 6  5
 8.640000+7 3.765756-9 1.200982-9 2.38353-10 3.42197-11 3.84352-124649 6  5
 3.54339-13 2.77264-14 1.90972-15 1.29944-16 8.91608-18 1.53061-184649 6  5
 8.760000+7 3.686864-9 1.194469-9 2.41114-10 3.52237-11 4.02659-124649 6  5
 3.77823-13 3.00204-14 2.05691-15 1.28500-16 2.27059-17 7.96736-184649 6  5
 8.880000+7 3.609355-9 1.187715-9 2.43820-10 3.62398-11 4.21586-124649 6  5
 4.02604-13 3.25835-14 2.29604-15 1.57793-16 2.27202-17 3.23012-184649 6  5
 9.000000+7 3.533195-9 1.180721-9 2.46467-10 3.72677-11 4.41151-124649 6  5
 4.28777-13 3.53135-14 2.50137-15 1.66878-16 3.44872-17 1.56877-174649 6  5
 9.120000+7 3.458339-9 1.173486-9 2.49052-10 3.83065-11 4.61351-124649 6  5
