 JENDL/PD-2016.1  Pd-104                                             1 0  0
 4.58945-16 8.000000+5 4.111854-7 1.469906-9 5.04017-11 1.23582-124631 6  5
 2.27946-14 3.97176-16 9.333333+5 4.035495-7 1.538850-9 5.34752-114631 6  5
 1.32880-12 2.52161-14-1.23988-15 1.066667+6 3.912211-7 1.609566-94631 6  5
 5.66815-11 1.42668-12 2.76743-14 1.05143-15 1.200000+6 3.721203-74631 6  5
 1.680991-9 5.99739-11 1.53025-12 3.18836-14-6.51069-16 1.333333+64631 6  5
 3.371811-7 1.750510-9 6.32728-11 1.63307-12 3.39573-14 1.08217-164631 6  5
 1.466667+6 3.119910-7 1.815236-9 6.64598-11 1.73846-12 3.52900-144631 6  5
-6.01642-16 1.600000+6 2.863565-7 1.872783-9 6.94420-11 1.83994-124631 6  5
 4.01476-14 8.52502-16 1.733333+6 2.470267-7 1.921657-9 7.21533-114631 6  5
 1.93569-12 4.09163-14-2.19983-16 1.866667+6 1.921173-7 1.961280-94631 6  5
 7.45611-11 2.02686-12 4.31452-14 1.60509-15 2.000000+6 1.704752-74631 6  5
 1.991885-9 7.66584-11 2.10827-12 4.47788-14 2.16263-15 2.133333+64631 6  5
 1.514557-7 2.014240-9 7.84668-11 2.18338-12 4.84804-14 1.70104-154631 6  5
 2.266667+6 1.320528-7 2.029435-9 8.00166-11 2.25599-12 5.02484-144631 6  5
-2.73025-16 2.400000+6 1.090000-7 2.038694-9 8.13471-11 2.31956-124631 6  5
 5.16083-14 1.99768-15 2.533333+6 1.001039-7 2.043240-9 8.24972-114631 6  5
 2.38047-12 5.38373-14 6.93703-16 2.666667+6 9.195204-8 2.044209-94631 6  5
 8.35047-11 2.43751-12 5.57055-14 1.99352-15 2.800000+6 8.453498-84631 6  5
 2.042600-9 8.44117-11 2.49325-12 5.70609-14 7.34684-16 2.933333+64631 6  5
 7.782572-8 2.039261-9 8.52456-11 2.54690-12 5.93312-14 1.01209-154631 6  5
 3.066667+6 7.178487-8 2.034878-9 8.60346-11 2.59969-12 6.10933-144631 6  5
 1.18929-15 3.200000+6 6.636573-8 2.029981-9 8.67997-11 2.65238-124631 6  5
 6.32036-14 1.27691-15 3.333333+6 6.151746-8 2.024948-9 8.75561-114631 6  5
 2.70579-12 6.51932-14 1.24196-15 3.466667+6 5.718781-8 2.020017-94631 6  5
 8.83145-11 2.75966-12 6.71398-14 1.31127-15 3.600000+6 5.332501-84631 6  5
 2.015296-9 8.90803-11 2.81418-12 6.90788-14 1.54417-15 3.733333+64631 6  5
 4.987904-8 2.010779-9 8.98523-11 2.86969-12 7.14002-14 1.48000-154631 6  5
 3.866667+6 4.680250-8 2.006354-9 9.06267-11 2.92571-12 7.35122-144631 6  5
 1.58378-15 4.000000+6 4.405109-8 2.001825-9 9.13946-11 2.98262-124631 6  5
 7.57232-14 1.55053-15 4.133333+6 4.158391-8 1.996924-9 9.21432-114631 6  5
 3.03916-12 7.80692-14 1.59090-15 4.266667+6 3.936362-8 1.991330-94631 6  5
 9.28575-11 3.09505-12 8.04354-14 1.77940-15 4.400000+6 3.735640-84631 6  5
 1.984690-9 9.35192-11 3.14982-12 8.26437-14 1.83336-15 4.533333+64631 6  5
 3.553193-8 1.976632-9 9.41097-11 3.20271-12 8.47574-14 1.84362-154631 6  5
 4.666667+6 3.386323-8 1.966790-9 9.46090-11 3.25317-12 8.68567-144631 6  5
 1.83589-15 4.800000+6 3.232653-8 1.954812-9 9.49971-11 3.30022-124631 6  5
 8.93375-14 2.00029-15 4.933333+6 3.090101-8 1.940378-9 9.52561-114631 6  5
 3.34271-12 9.12666-14 2.19357-15 5.066667+6 2.956863-8 1.923210-94631 6  5
 9.53677-11 3.38057-12 9.32718-14 2.13693-15 5.200000+6 2.831388-84631 6  5
 1.903074-9 9.53159-11 3.41268-12 9.50730-14 2.24808-15 5.333333+64631 6  5
 2.712347-8 1.879785-9 9.50877-11 3.43855-12 9.65984-14 2.10817-154631 6  5
 5.466667+6 2.598617-8 1.842925-9 9.36204-11 3.40004-12 9.59179-144631 6  5
 2.20538-15 5.600000+6 2.489246-8 1.791614-9 9.08114-11 3.29050-124631 6  5
 9.27451-14 2.07458-15 5.733333+6 2.383435-8 1.738428-9 8.79389-114631 6  5
 3.17998-12 8.95745-14 1.93639-15 5.866667+6 2.280513-8 1.683387-94631 6  5
 8.50015-11 3.06829-12 8.61986-14 2.01021-15 6.000000+6 2.179917-84631 6  5
 1.626536-9 8.19991-11 2.95519-12 8.28209-14 1.85922-15 6.133333+64631 6  5
 2.081172-8 1.567934-9 7.89327-11 2.84051-12 7.96032-14 1.90153-154631 6  5
 6.266667+6 1.983880-8 1.507653-9 7.58031-11 2.72452-12 7.60653-144631 6  5
 1.73501-15 6.400000+6 1.887698-8 1.445763-9 7.26133-11 2.60710-124631 6  5
 7.26443-14 1.65179-15 6.533333+6 1.792332-8 1.382334-9 6.93637-114631 6  5
 2.48810-12 6.94737-14 1.63542-15 6.666667+6 1.697527-8 1.317430-94631 6  5
 6.60562-11 2.36765-12 6.60509-14 1.60301-15 6.800000+6 1.603055-84631 6  5
 1.251104-9 6.26920-11 2.24569-12 6.26907-14 1.50979-15 6.933333+64631 6  5
 1.508709-8 1.183397-9 5.92705-11 2.12220-12 5.91627-14 1.45436-154631 6  5
 7.066667+6 1.414303-8 1.114338-9 5.57922-11 1.99674-12 5.55759-144631 6  5
 1.29800-15 7.200000+6 1.319660-8 1.043940-9 5.22556-11 1.86973-124631 6  5
 5.21884-14 1.23476-15 7.333333+6 1.224611-8 9.72200-10 4.86596-114631 6  5
 1.74108-12 4.85937-14 1.20396-15 7.466667+6 1.128992-8 8.99101-104631 6  5
 4.50015-11 1.61007-12 4.47511-14 1.17872-15 7.600000+6 1.032645-84631 6  5
 8.24613-10 4.12786-11 1.47713-12 4.10682-14 9.66701-16 7.733333+64631 6  5
 9.354080-9 7.48686-10 3.74863-11 1.34168-12 3.73409-14 8.38360-164631 6  5
 7.866667+6 8.371204-9 6.71259-10 3.36208-11 1.20377-12 3.35343-144631 6  5
 7.81979-16 8.000000+6 7.376178-9 5.92256-10 2.96767-11 1.06300-124631 6  5
 2.96201-14 6.57711-16 8.133333+6 6.367328-9 5.11585-10 2.56480-114631 6  5
 9.19186-13 2.56332-14 5.82063-16 8.266667+6 5.342918-9 4.29142-104631 6  5
 2.15281-11 7.72022-13 2.15384-14 4.86563-16 8.400000+6 4.301158-94631 6  5
 3.44807-10 1.73096-11 6.21196-13 1.73568-14 3.91263-16 8.533333+64631 6  5
 3.240187-9 2.58450-10 1.29847-11 4.66334-13 1.30352-14 2.96771-164631 6  5
 8.666667+6 2.158076-9 1.69926-10 8.54460-12 3.07147-13 8.58199-154631 6  5
 2.01440-16 8.800000+6 1.052992-9 7.90909-11 3.98082-12 1.43235-134631 6  5
 4.01637-15 9.76684-17 8.933333+6 9.26375-11-1.63091-26 9.13984-284631 6  5
-5.93700-28 1.02823-26-3.43806-27 9.066667+6 7.81966-11-6.07096-274631 6  5
-2.31452-27 1.10539-27 7.32931-27-2.08133-27 9.200000+6 5.94814-114631 6  5
 5.03275-28 5.28172-27-3.68366-28 4.69486-27-2.03349-27 9.333333+64631 6  5
 7.51850-11-4.90884-27 7.41793-27-1.50236-27-5.37800-27-7.40328-294631 6  5
 9.466667+6 8.05765-11-1.31402-26-1.27198-26 5.88777-28 6.35989-274631 6  5
-2.39920-28 9.600000+6 3.07399-17 1.12138-34 3.03287-34-1.07901-344631 6  5
 9.85684-34-1.14206-33 9.733333+6 4.06046-11-5.15131-28-4.80737-274631 6  5
-3.78418-29 1.00154-28-1.16500-27 9.866667+6 2.31580-11-1.03075-274631 6  5
 1.82786-27-1.37751-28 9.71048-28-8.18985-28 1.000000+7 2.21927-114631 6  5
-2.56830-27 6.56877-28 3.43819-28-3.28438-28-2.10844-28           4631 6  5
 0.000000+0 2.200000+7          0          5        588         844631 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04631 6  5
 0.000000+0 3.666668+4 1.647870-7 1.94553-24-1.30066-23 1.22813-244631 6  5
-3.69876-23 4.48336-24 1.466667+5 3.507806-7 6.90575-10 2.31919-114631 6  5
 5.57740-13 1.21199-14-1.46272-15 2.933333+5 4.643699-7 1.089932-94631 6  5
 3.71850-11 9.08757-13 1.78387-14-1.09420-15 4.400000+5 4.845390-74631 6  5
 1.287399-9 4.46116-11 1.10184-12 2.31897-14 6.62952-16 5.866667+54631 6  5
 4.689915-7 1.405312-9 4.94412-11 1.24044-12 2.48360-14 1.56832-164631 6  5
 7.333333+5 4.358968-7 1.496654-9 5.34539-11 1.36386-12 2.81871-144631 6  5
 7.29303-16 8.800000+5 4.010562-7 1.582743-9 5.73756-11 1.48883-124631 6  5
 3.19960-14-1.21879-15 1.026667+6 3.691467-7 1.670467-9 6.14449-114631 6  5
 1.61833-12 3.35519-14-2.85022-15 1.173333+6 3.376642-7 1.759699-94631 6  5
 6.56748-11 1.75240-12 3.57294-14 2.94202-16 1.320000+6 3.103977-74631 6  5
 1.847094-9 6.99262-11 1.89327-12 3.65179-14 1.87648-16 1.466667+64631 6  5
 2.866182-7 1.928543-9 7.40487-11 2.03374-12 4.44546-14 7.58461-164631 6  5
 1.613333+6 2.586431-7 2.000567-9 7.78922-11 2.16764-12 4.71829-144631 6  5
-3.04844-17 1.760000+6 2.236692-7 2.061046-9 8.13567-11 2.29532-124631 6  5
 5.25627-14-1.73499-15 1.906667+6 1.950592-7 2.109311-9 8.44032-114631 6  5
 2.41259-12 5.41862-14 1.22583-15 2.053333+6 1.729349-7 2.145891-94631 6  5
 8.70342-11 2.52275-12 5.66059-14 7.59091-16 2.200000+6 1.549365-74631 6  5
 2.172100-9 8.92762-11 2.62418-12 5.89969-14 2.22214-15 2.346667+64631 6  5
 1.386791-7 2.189650-9 9.11879-11 2.71535-12 6.27265-14 6.09202-164631 6  5
 2.493333+6 1.217748-7 2.200359-9 9.28370-11 2.79947-12 6.58343-144631 6  5
 1.27659-15 2.640000+6 1.072908-7 2.205990-9 9.42818-11 2.87980-124631 6  5
 6.87640-14 1.43122-15 2.786667+6 9.493201-8 2.208113-9 9.55836-114631 6  5
 2.95713-12 7.11278-14 1.37549-15 2.933333+6 8.697859-8 2.208068-94631 6  5
 9.67953-11 3.03285-12 7.38910-14 1.32184-15 3.080000+6 7.947757-84631 6  5
 2.206946-9 9.79620-11 3.10775-12 7.67653-14 1.63301-15 3.226667+64631 6  5
 7.348553-8 2.205590-9 9.91204-11 3.18365-12 7.94855-14 1.76383-154631 6  5
 3.373333+6 6.791449-8 2.204609-9 1.00297-10 3.26120-12 8.24443-144631 6  5
 1.72251-15 3.520000+6 6.255398-8 2.204391-9 1.01512-10 3.34132-124631 6  5
 8.53850-14 1.83882-15 3.666667+6 5.695899-8 2.205127-9 1.02773-104631 6  5
 3.42385-12 8.85629-14 1.81530-15 3.813333+6 5.081517-8 2.206829-94631 6  5
 1.04084-10 3.50904-12 9.18578-14 2.11106-15 3.960000+6 4.761161-84631 6  5
 2.209356-9 1.05440-10 3.59699-12 9.55287-14 1.98675-15 4.106667+64631 6  5
 4.462013-8 2.212444-9 1.06828-10 3.68686-12 9.89007-14 2.46304-154631 6  5
 4.253333+6 4.165922-8 2.215727-9 1.08234-10 3.77940-12 1.02503-134631 6  5
 2.11330-15 4.400000+6 3.863173-8 2.218778-9 1.09635-10 3.87241-124631 6  5
 1.06300-13 2.36953-15 4.546667+6 3.681721-8 2.221131-9 1.11008-104631 6  5
 3.96600-12 1.10199-13 2.37187-15 4.693333+6 3.519041-8 2.222318-94631 6  5
 1.12329-10 4.05879-12 1.13965-13 2.88452-15 4.840000+6 3.372146-84631 6  5
 2.221890-9 1.13573-10 4.15037-12 1.17993-13 2.73381-15 4.986667+64631 6  5
 3.238454-8 2.219443-9 1.14716-10 4.23863-12 1.21964-13 3.01914-154631 6  5
 5.133333+6 3.115763-8 2.214634-9 1.15735-10 4.32381-12 1.25615-134631 6  5
 2.94709-15 5.280000+6 3.002207-8 2.207187-9 1.16615-10 4.40479-124631 6  5
 1.29367-13 2.88071-15 5.426667+6 2.896223-8 2.192677-9 1.16886-104631 6  5
 4.45456-12 1.32382-13 2.88768-15 5.573333+6 2.796510-8 2.150857-94631 6  5
 1.14369-10 4.34791-12 1.28688-13 3.02362-15 5.720000+6 2.701993-84631 6  5
 2.107540-9 1.11815-10 4.24101-12 1.25231-13 3.07705-15 5.866667+64631 6  5
 2.611792-8 2.062744-9 1.09221-10 4.13476-12 1.21901-13 2.85574-154631 6  5
 6.013333+6 2.525182-8 2.016529-9 1.06587-10 4.02764-12 1.18538-134631 6  5
 2.84532-15 6.160000+6 2.441573-8 1.968988-9 1.03914-10 3.92069-124631 6  5
 1.15171-13 2.73764-15 6.306667+6 2.360481-8 1.920231-9 1.01207-104631 6  5
 3.81351-12 1.11825-13 2.55908-15 6.453333+6 2.281511-8 1.870378-94631 6  5
 9.84687-11 3.70623-12 1.08609-13 2.80555-15 6.600000+6 2.204334-84631 6  5
 1.819551-9 9.57036-11 3.59837-12 1.05158-13 2.56419-15 6.746667+64631 6  5
 2.128676-8 1.767864-9 9.29151-11 3.49140-12 1.01991-13 2.46992-154631 6  5
 6.893333+6 2.054306-8 1.715425-9 9.01062-11 3.38338-12 9.87525-144631 6  5
 2.63882-15 7.040000+6 1.981025-8 1.662327-9 8.72805-11 3.27633-124631 6  5
 9.56231-14 2.32349-15 7.186667+6 1.908664-8 1.608651-9 8.44394-114631 6  5
 3.16862-12 9.25151-14 2.26944-15 7.333333+6 1.837066-8 1.554460-94631 6  5
 8.15851-11 3.06102-12 8.93145-14 2.11382-15 7.480000+6 1.766094-84631 6  5
 1.499798-9 7.87176-11 2.95377-12 8.65142-14 1.92132-15 7.626667+64631 6  5
 1.695619-8 1.444699-9 7.58380-11 2.84609-12 8.30778-14 1.81193-154631 6  5
 7.773333+6 1.625521-8 1.389180-9 7.29444-11 2.73840-12 7.99277-144631 6  5
 1.68932-15 7.920000+6 1.555686-8 1.333239-9 7.00350-11 2.63027-124631 6  5
 7.68924-14 1.80439-15 8.066667+6 1.485999-8 1.276866-9 6.71087-114631 6  5
 2.52153-12 7.38081-14 1.85900-15 8.213333+6 1.416351-8 1.220035-94631 6  5
 6.41626-11 2.41241-12 7.06068-14 1.61815-15 8.360000+6 1.346632-84631 6  5
 1.162706-9 6.11929-11 2.30236-12 6.74954-14 1.66424-15 8.506667+64631 6  5
 1.276734-8 1.104833-9 5.81967-11 2.19165-12 6.41750-14 1.43311-154631 6  5
 8.653333+6 1.206544-8 1.046354-9 5.51684-11 2.07958-12 6.10195-144631 6  5
 1.40164-15 8.800000+6 1.135950-8 9.87203-10 5.21038-11 1.96589-124631 6  5
 5.76292-14 1.34189-15 8.946667+6 1.064838-8 9.27300-10 4.89978-114631 6  5
 1.85092-12 5.44009-14 1.29327-15 9.093333+6 9.930928-9 8.66561-104631 6  5
 4.58445-11 1.73395-12 5.10100-14 1.23056-15 9.240000+6 9.205961-94631 6  5
 8.04893-10 4.26377-11 1.61478-12 4.76111-14 1.13053-15 9.386667+64631 6  5
 8.472278-9 7.42197-10 3.93712-11 1.49315-12 4.40510-14 1.05787-154631 6  5
 9.533333+6 7.728661-9 6.78367-10 3.60382-11 1.36874-12 4.04669-144631 6  5
 9.86658-16 9.680000+6 6.973873-9 6.13293-10 3.26316-11 1.24129-124631 6  5
 3.67524-14 8.92312-16 9.826667+6 6.206657-9 5.46860-10 2.91440-114631 6  5
 1.11041-12 3.29241-14 8.04420-16 9.973333+6 5.425742-9 4.78946-104631 6  5
 2.55680-11 9.75821-13 2.89800-14 7.00257-16 1.012000+7 4.629844-94631 6  5
 4.09428-10 2.18954-11 8.37120-13 2.49051-14 6.14359-16 1.026667+74631 6  5
 3.817662-9 3.38177-10 1.81182-11 6.93994-13 2.06713-14 4.97695-164631 6  5
 1.041333+7 2.987882-9 2.65063-10 1.42279-11 5.46000-13 1.62989-144631 6  5
 4.03472-16 1.056000+7 2.139180-9 1.89948-10 1.02160-11 3.92821-134631 6  5
 1.17490-14 3.02590-16 1.070667+7 1.270225-9 1.12696-10 6.07335-124631 6  5
 2.34001-13 7.02459-15 1.80554-16 1.085333+7 3.79849-10 3.31813-114631 6  5
 1.79192-12 6.91868-14 2.07948-15 4.99634-17 1.100000+7 4.28829-124631 6  5
-8.41985-29-2.11547-28-1.27726-28-3.27897-28 9.81985-30 1.114667+74631 6  5
 7.61352-12 8.58150-29-4.50701-28-1.74740-28-4.13143-28-1.80118-284631 6  5
 1.129333+7 6.24224-12 6.81655-28-9.85399-28 1.53008-28 3.84922-284631 6  5
-5.36690-29 1.144000+7 5.47172-12-4.24809-28-1.61956-28 7.73486-294631 6  5
 5.12860-28-1.45639-28 1.158667+7 3.25102-12-5.30166-28-5.13205-284631 6  5
 2.37554-29 2.56603-28-9.68004-30 1.173333+7 3.57314-12 1.00752-284631 6  5
-1.41014-28-7.42465-29 3.61348-28 8.84726-29 1.188000+7 1.92623-124631 6  5
-1.00091-28 1.90046-29-4.10868-29 1.28281-28-7.41143-29 1.202667+74631 6  5
 1.86977-12 4.27673-29 1.84476-28-2.44375-29 3.68952-29-4.77837-294631 6  5
 0.000000+0 2.400000+7          0          5        630         904631 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+04631 6  5
 0.000000+0 4.000000+4 1.062808-7-8.25134-24-3.14578-24 1.50239-244631 6  5
 9.96162-24-2.82883-24 1.600000+5 3.023898-7 7.49025-10 2.63124-114631 6  5
 6.56148-13 1.42560-14 3.51933-15 3.200000+5 3.969667-7 1.158518-94631 6  5
 4.13994-11 1.05980-12 2.28435-14-2.73971-16 4.800000+5 4.082498-74631 6  5
 1.360957-9 4.94567-11 1.28045-12 2.44596-14 2.67042-16 6.400000+54631 6  5
 3.904836-7 1.490519-9 5.50655-11 1.45338-12 3.30957-14 1.54239-154631 6  5
 8.000000+5 3.639096-7 1.600481-9 6.01012-11 1.61086-12 3.53042-144631 6  5
 3.09870-15 9.600000+5 3.380281-7 1.709863-9 6.52529-11 1.77908-124631 6  5
 3.85721-14 1.91452-15 1.120000+6 3.134248-7 1.822421-9 7.06629-114631 6  5
 1.95897-12 4.31346-14 1.04168-15 1.280000+6 2.914514-7 1.934944-94631 6  5
 7.62048-11 2.14601-12 4.58869-14 1.29075-16 1.440000+6 2.706832-74631 6  5
 2.041721-9 8.16611-11 2.33263-12 5.38259-14 4.52563-15 1.600000+64631 6  5
 2.500671-7 2.137420-9 8.68023-11 2.51651-12 5.46133-14 1.38490-154631 6  5
 1.760000+6 2.287060-7 2.218569-9 9.14611-11 2.69467-12 6.49485-144631 6  5
 3.34532-15 1.920000+6 2.079974-7 2.283893-9 9.55632-11 2.85982-124631 6  5
 6.51450-14 1.37500-15 2.080000+6 1.881111-7 2.333977-9 9.90975-114631 6  5
 3.00582-12 7.17818-14 2.18781-15 2.240000+6 1.697237-7 2.370607-94631 6  5
 1.02123-10 3.14428-12 7.55944-14 1.51869-15 2.400000+6 1.529111-74631 6  5
 2.396164-9 1.04712-10 3.27021-12 7.95847-14 1.44671-15 2.560000+64631 6  5
 1.374430-7 2.413177-9 1.06958-10 3.38834-12 8.34112-14 1.77528-154631 6  5
 2.720000+6 1.233553-7 2.424045-9 1.08952-10 3.50010-12 8.72452-144631 6  5
 1.64631-15 2.880000+6 1.107888-7 2.430880-9 1.10779-10 3.60810-124631 6  5
 9.15845-14 2.03413-15 3.040000+6 9.971232-8 2.435444-9 1.12515-104631 6  5
 3.71527-12 9.53506-14 2.32425-15 3.200000+6 8.994664-8 2.439129-94631 6  5
 1.14219-10 3.82331-12 9.94178-14 1.62552-15 3.360000+6 8.136515-84631 6  5
 2.442968-9 1.15939-10 3.93303-12 1.03876-13 2.20641-15 3.520000+64631 6  5
 7.371157-8 2.447652-9 1.17709-10 4.04654-12 1.08308-13 2.56102-154631 6  5
 3.680000+6 6.594647-8 2.453564-9 1.19549-10 4.16354-12 1.12881-134631 6  5
 2.59635-15 3.840000+6 5.936467-8 2.460803-9 1.21466-10 4.28585-124631 6  5
 1.17732-13 2.72134-15 4.000000+6 5.476557-8 2.469238-9 1.23458-104631 6  5
 4.41247-12 1.22815-13 3.01579-15 4.160000+6 5.080379-8 2.478538-94631 6  5
 1.25509-10 4.54378-12 1.27747-13 2.95477-15 4.320000+6 4.732323-84631 6  5
 2.488232-9 1.27596-10 4.67771-12 1.33169-13 3.49012-15 4.480000+64631 6  5
 4.418468-8 2.497756-9 1.29692-10 4.81410-12 1.38821-13 3.44738-154631 6  5
 4.640000+6 4.155839-8 2.506504-9 1.31765-10 4.95198-12 1.44859-134631 6  5
 3.58224-15 4.800000+6 3.922506-8 2.513877-9 1.33781-10 5.08944-124631 6  5
 1.51051-13 3.93090-15 4.960000+6 3.746559-8 2.519328-9 1.35709-104631 6  5
 5.22631-12 1.56314-13 3.99229-15 5.120000+6 3.574813-8 2.522385-94631 6  5
 1.37518-10 5.36053-12 1.62244-13 4.13016-15 5.280000+6 3.434328-84631 6  5
 2.522683-9 1.39185-10 5.49051-12 1.68763-13 4.07804-15 5.440000+64631 6  5
 3.300023-8 2.512069-9 1.39807-10 5.56321-12 1.72245-13 4.34223-154631 6  5
 5.600000+6 3.165357-8 2.470506-9 1.37124-10 5.44132-12 1.68043-134631 6  5
 4.34927-15 5.760000+6 3.025400-8 2.427481-9 1.34415-10 5.32130-124631 6  5
 1.64041-13 4.26807-15 5.920000+6 2.924600-8 2.383044-9 1.31679-104631 6  5
 5.20233-12 1.60463-13 3.88058-15 6.080000+6 2.827928-8 2.337299-94631 6  5
 1.28918-10 5.08400-12 1.56103-13 4.07513-15 6.240000+6 2.733209-84631 6  5
 2.290395-9 1.26134-10 4.96635-12 1.52260-13 4.06316-15 6.400000+64631 6  5
 2.639114-8 2.242505-9 1.23335-10 4.84970-12 1.48266-13 3.80901-154631 6  5
 6.560000+6 2.559247-8 2.193812-9 1.20526-10 4.73429-12 1.44363-134631 6  5
 3.51824-15 6.720000+6 2.482516-8 2.144491-9 1.17715-10 4.61980-124631 6  5
 1.40921-13 3.30358-15 6.880000+6 2.408522-8 2.094712-9 1.14906-104631 6  5
 4.50620-12 1.37446-13 3.74626-15 7.040000+6 2.336931-8 2.044627-94631 6  5
 1.12106-10 4.39452-12 1.34067-13 3.32971-15 7.200000+6 2.267458-84631 6  5
 1.994367-9 1.09320-10 4.28420-12 1.30567-13 3.29801-15 7.360000+64631 6  5
 2.199860-8 1.944044-9 1.06550-10 4.17546-12 1.27434-13 3.11651-154631 6  5
 7.520000+6 2.133926-8 1.893748-9 1.03799-10 4.06748-12 1.23896-134631 6  5
 3.11918-15 7.680000+6 2.069466-8 1.843543-9 1.01069-10 3.96155-124631 6  5
 1.20687-13 3.06101-15 7.840000+6 2.006317-8 1.793482-9 9.83597-114631 6  5
 3.85655-12 1.17580-13 2.92315-15 8.000000+6 1.944324-8 1.743591-94631 6  5
 9.56718-11 3.75304-12 1.14709-13 3.06060-15 8.160000+6 1.883346-84631 6  5
 1.693880-9 9.30043-11 3.65106-12 1.11714-13 2.94570-15 8.320000+64631 6  5
 1.823251-8 1.644346-9 9.03544-11 3.54976-12 1.08580-13 2.83215-154631 6  5
 8.480000+6 1.763915-8 1.594971-9 8.77201-11 3.44916-12 1.05438-134631 6  5
 2.67134-15 8.640000+6 1.705215-8 1.545719-9 8.50978-11 3.34946-124631 6  5
 1.02467-13 2.55982-15 8.800000+6 1.647035-8 1.496548-9 8.24842-114631 6  5
 3.25056-12 9.97741-14 2.47713-15 8.960000+6 1.589260-8 1.447405-94631 6  5
 7.98745-11 3.15142-12 9.67074-14 2.40065-15 9.120000+6 1.531777-84631 6  5
 1.398226-9 7.72646-11 3.05270-12 9.38923-14 2.39509-15 9.280000+64631 6  5
 1.474475-8 1.348939-9 7.46491-11 2.95364-12 9.09837-14 2.37749-154631 6  5
 9.440000+6 1.417244-8 1.299469-9 7.20226-11 2.85413-12 8.79911-144631 6  5
 2.19381-15 9.600000+6 1.359974-8 1.249731-9 6.93794-11 2.75388-124631 6  5
 8.50289-14 2.18177-15 9.760000+6 1.302558-8 1.199638-9 6.67136-114631 6  5
 2.65264-12 8.20671-14 2.08378-15 9.920000+6 1.244890-8 1.149099-94631 6  5
 6.40192-11 2.55011-12 7.90360-14 2.00477-15 1.008000+7 1.186864-84631 6  5
 1.098019-9 6.12896-11 2.44602-12 7.59728-14 1.94339-15 1.024000+74631 6  5
 1.128378-8 1.046305-9 5.85187-11 2.34013-12 7.28201-14 1.83628-154631 6  5
 1.040000+7 1.069331-8 9.93857-10 5.56998-11 2.23203-12 6.95920-144631 6  5
 1.77130-15 1.056000+7 1.009626-8 9.40581-10 5.28265-11 2.12133-124631 6  5
 6.63037-14 1.72001-15 1.072000+7 9.491684-9 8.86378-10 4.98922-114631 6  5
 2.00794-12 6.28985-14 1.61393-15 1.088000+7 8.878658-9 8.31152-104631 6  5
 4.68903-11 1.89146-12 5.93696-14 1.55473-15 1.104000+7 8.256299-94631 6  5
 7.74809-10 4.38142-11 1.77154-12 5.57406-14 1.42269-15 1.120000+74631 6  5
 7.623751-9 7.17253-10 4.06575-11 1.64783-12 5.19382-14 1.36014-154631 6  5
 1.136000+7 6.980187-9 6.58391-10 3.74134-11 1.52014-12 4.80642-144631 6  5
 1.22978-15 1.152000+7 6.324806-9 5.98131-10 3.40754-11 1.38804-124631 6  5
 4.39992-14 1.16226-15 1.168000+7 5.656824-9 5.36380-10 3.06370-114631 6  5
 1.25125-12 3.97567-14 1.02078-15 1.184000+7 4.975469-9 4.73045-104631 6  5
 2.70913-11 1.10940-12 3.53502-14 9.22237-16 1.200000+7 4.279980-94631 6  5
 4.08032-10 2.34316-11 9.62091-13 3.07551-14 8.14614-16 1.216000+74631 6  5
